,ids,img_quantities,hopkins
28901,3757274,23,1.0
28902,3757539,22,0.999004709549337
28904,3757637,53,1.0
28905,3757664,31,1.0
28906,3757710,10,0.760000001766804
28907,3757720,91,1.0
28908,3757746,39,1.0
28909,3757896,88,1.0
28910,3757991,99,1.0
28911,3758151,23,0.99999999933425
28912,3758312,71,1.0
28914,3758386,37,1.0
28915,3758391,11,0.730025808445376
28918,3758717,10,0.996041865374734
28920,3758744,43,1.0
28921,3758781,11,1.0
28922,3758871,80,1.0
28923,3758905,13,0.997405226251553
28925,3758959,96,1.0
28926,3758994,16,1.0
28927,3759078,20,1.0
28928,3759153,17,1.0
28929,3759167,14,0.999999993483535
28932,3759509,13,1.0
28934,3759563,33,0.999999998747421
28935,3759567,20,1.0
28937,3759679,92,1.0
28938,3759849,25,0.999999653891574
28941,3760099,94,1.0
28945,3760204,11,0.700005962783973
28946,3760350,85,1.0
28950,3760440,11,0.999858430641049
28951,3760494,22,1.0
28952,3760559,10,0.999999999997511
28955,3760635,16,1.0
28956,3760646,23,0.999999999999999
28957,3760660,46,1.0
28958,3760669,55,1.0
28959,3760713,99,1.0
28961,3760763,16,1.0
28962,3760771,92,1.0
28963,3760811,59,0.999734835790884
28964,3760829,11,0.770000000000001
28965,3760840,15,0.999999999998663
28966,3760851,57,1.0
28967,3760873,29,1.0
28968,3760912,36,1.0
28969,3760960,20,1.0
28970,3761014,66,1.0
28971,3761057,16,0.750000007595438
28972,3761059,26,1.0
28973,3761060,51,1.0
28974,3761066,28,1.0
28975,3761107,41,1.0
28976,3761189,99,1.0
28977,3761220,32,1.0
28978,3761249,34,1.0
28979,3761280,14,1.0
28980,3761295,10,0.999999595292333
28982,3761440,100,1.0
28983,3761482,20,1.0
28984,3761499,10,0.990883921224157
28986,3761581,51,1.0
28987,3761634,36,1.0
28988,3761739,13,0.999999823325944
28989,3761758,99,1.0
28990,3761842,94,1.0
28995,3762294,100,1.0
28996,3762316,27,1.0
28997,3762348,16,1.0
28998,3762826,32,0.999999999995458
29003,3763103,25,0.999999999998036
29007,3763589,11,0.858468388660165
29008,3763686,24,1.0
29009,3763943,13,1.0
29010,3763965,21,0.999998554048204
29014,3764441,39,1.0
29015,3764756,20,1.0
29016,3764831,13,0.772977799179287
29018,3766232,32,0.999999999999777
29019,3766361,57,1.0
29020,3766437,97,1.0
29021,3766623,12,1.0
29022,3766911,22,0.999934819842406
29023,3767214,12,1.0
29025,3767426,97,1.0
29026,3767458,17,1.0
29027,3767816,25,1.0
29028,3767891,99,1.0
29029,3768452,79,1.0
29030,3768561,94,1.0
29031,3768609,38,0.999999999999999
29032,3768755,30,1.0
29035,3768983,13,0.999999999999965
29039,3769863,97,1.0
29040,3769905,22,1.0
29041,3769908,35,1.0
29044,3770013,46,1.0
29046,3770066,71,1.0
29047,3770099,11,1.0
29048,3770104,18,0.763281694414867
29049,3770142,19,0.99278872265311
29052,3770160,25,0.999999953663269
29054,3770188,96,1.0
29055,3770191,85,1.0
29056,3770225,15,0.999999705695258
29057,3770262,31,1.0
29058,3770406,14,1.0
29059,3770457,21,1.0
29060,3770482,32,0.999999991018846
29061,3770492,18,0.99999999999079
29062,3770502,17,0.997464039378423
29064,3770543,19,0.999999997040189
29065,3770605,22,1.0
29067,3770669,15,1.0
29068,3770676,15,1.0
29069,3770733,104,1.0
29070,3770817,34,1.0
29072,3770919,42,1.0
29073,3771015,101,1.0
29074,3771026,53,1.0
29076,3771127,54,0.999999999390483
29080,3771383,19,1.0
29081,3771385,73,0.999999999999687
29082,3771392,21,0.999904286839291
29083,3771416,39,1.0
29084,3771498,13,1.0
29085,3771511,14,1.0
29086,3771513,56,1.0
29088,3771594,10,0.999988843479613
29089,3771599,62,1.0
29090,3771627,99,1.0
29091,3771643,99,1.0
29094,3771748,100,1.0
29095,3771749,22,1.0
29096,3771777,13,0.997586679989965
29097,3771788,100,1.0
29098,3771822,33,1.0
29100,3771922,22,0.999975068903435
29102,3771933,14,1.0
29103,3771938,14,0.998175721644956
29104,3771963,102,1.0
29105,3771964,15,1.0
29107,3772018,108,1.0
29108,3772066,36,1.0
29111,3772147,23,1.0
29112,3772153,65,1.0
29114,3772210,60,1.0
29115,3772245,38,1.0
29116,3772254,45,1.0
29117,3772264,19,0.999999991279768
29119,3772365,12,1.0
29120,3772404,25,1.0
29122,3772551,12,0.956842713257363
29124,3772590,16,1.0
29126,3772676,28,1.0
29127,3772680,18,1.0
29129,3772721,27,0.999999999997999
29130,3772788,101,1.0
29136,3772889,23,0.730000000000001
29137,3772897,24,1.0
29139,3772937,17,0.800000000000019
29140,3772955,16,1.0
29141,3772966,11,0.800000000002795
29142,3772967,11,1.0
29143,3772998,98,1.0
29145,3773009,49,1.0
29146,3773015,11,0.737237177570975
29147,3773048,19,1.0
29148,3773061,100,0.999999999983251
29149,3773096,32,0.999999999999999
29150,3773211,40,1.0
29152,3773231,11,0.998880422746292
29153,3773232,11,1.0
29154,3773250,18,0.999999999999887
29155,3773251,12,1.0
29156,3773261,14,1.0
29158,3773279,27,0.999999999996091
29159,3773300,22,1.0
29161,3773345,18,0.999997947496448
29163,3773470,100,1.0
29164,3773478,37,1.0
29165,3773508,39,1.0
29167,3773680,12,1.0
29168,3773724,11,0.730000000000002
29170,3774027,16,0.99999451760878
29172,3774112,57,1.0
29173,3774117,21,0.999999999791525
29174,3774119,49,0.999976307426021
29175,3774207,100,1.0
29176,3774284,24,0.999355099614367
29177,3774421,30,1.0
29179,3774621,47,1.0
29180,3774689,32,1.0
29182,3774712,13,0.999999478189844
29183,3774729,19,0.999999663190319
29184,3774957,10,0.999999993643016
29185,3774973,32,0.99999461660616
29186,3774996,11,0.790000000000049
29190,3775212,42,1.0
29192,3775366,14,1.0
29193,3775486,43,1.0
29200,3775871,36,1.0
29203,3776048,102,1.0
29204,3776442,11,0.770060427493565
29205,3776456,41,0.999999999980942
29206,3776474,77,1.0
29207,3776588,101,0.789735872638063
29208,3776607,35,1.0
29209,3776760,100,1.0
29212,3776906,92,1.0
29213,3776907,66,1.0
29214,3776951,66,1.0
29216,3777009,99,1.0
29218,3777091,10,0.999840245362983
29220,3777299,11,0.999999929004532
29221,3777322,21,1.0
29222,3777381,21,1.0
29225,3777869,11,0.999999998158395
29226,3777968,20,1.0
29227,3778000,101,1.0
29233,3778171,20,1.0
29234,3778257,13,1.0
29235,3778283,66,1.0
29236,3778319,43,1.0
29237,3778361,35,1.0
29238,3778435,27,1.0
29239,3778437,19,1.0
29240,3778475,29,1.0
29243,3778614,49,1.0
29244,3778625,101,0.999999999974327
29245,3778692,99,1.0
29246,3778711,59,0.740248870526867
29249,3778815,101,1.0
29250,3778854,96,1.0
29251,3778873,41,1.0
29257,3779238,17,0.999999999567754
29260,3779747,32,0.99999999999004
29261,3779755,24,0.999987622944474
29262,3779772,34,0.999999999999939
29263,3779927,41,1.0
29264,3779986,12,1.0
29266,3780564,19,1.0
29267,3780592,52,0.710000001163978
29268,3780610,31,1.0
29269,3780681,14,0.994880011621879
29270,3780706,36,1.0
29271,3780725,21,0.999907052182595
29272,3780799,12,1.0
29275,3780866,100,1.0
29276,3782356,30,0.878686629277932
29277,3782358,94,1.0
29278,3782485,13,1.0
29279,3782518,83,1.0
29280,3782531,16,0.99999996889581
29281,3782598,16,0.99999999963252
29283,3782637,24,1.0
29285,3782685,15,0.999999606915591
29286,3782706,104,1.0
29287,3782734,17,1.0
29288,3783024,98,1.0
29289,3783047,101,1.0
29290,3783065,43,1.0
29292,3783125,84,1.0
29293,3783134,11,1.0
29294,3783136,20,1.0
29295,3783148,93,1.0
29296,3783164,21,1.0
29297,3783166,26,1.0
29298,3783167,40,0.999999999999966
29299,3783177,44,1.0
29300,3783190,26,0.8366376461429
29301,3783199,58,0.999999999998542
29305,3783225,14,0.820018686215469
29306,3783228,31,0.999999999989573
29307,3783234,34,1.0
29308,3783238,15,1.0
29309,3783332,79,1.0
29310,3783338,77,1.0
29311,3783342,11,0.883310406053072
29312,3783392,22,1.0
29315,3783460,35,1.0
29317,3783470,64,1.0
29318,3783474,14,1.0
29319,3783481,57,0.999999959552525
29320,3783489,79,1.0
29321,3783495,15,0.708816729960181
29322,3783497,24,1.0
29323,3783512,32,0.999923223983952
29324,3783515,13,1.0
29325,3783531,40,1.0
29326,3783535,13,0.99864174852203
29327,3783550,55,1.0
29328,3783572,52,1.0
29329,3783590,92,1.0
29330,3783599,43,1.0
29333,3783646,23,1.0
29334,3783664,27,1.0
29336,3783683,15,0.999999999997439
29337,3783773,101,1.0
29338,3783788,12,0.999999999999978
29339,3783836,52,1.0
29340,3784003,11,0.999999639660697
29341,3784013,14,0.999999999999013
29342,3784051,23,1.0
29343,3784095,19,1.0
29344,3784097,100,1.0
29345,3784116,31,1.0
29346,3784129,33,1.0
29347,3784205,26,1.0
29348,3784249,11,0.996857248380946
29349,3784297,30,0.999999999997982
29350,3784312,98,1.0
29351,3784329,16,1.0
29352,3784362,19,0.999999259529742
29355,3784600,13,1.0
29356,3784726,21,1.0
29357,3784824,47,1.0
29358,3784852,40,0.916600019128298
29359,3784907,22,0.999982263956963
29360,3785195,12,0.999999999989787
29363,3785458,12,0.999188380051416
29364,3785557,54,1.0
29366,3785741,93,0.991902309988272
29369,3786253,97,1.0
29371,3786672,98,0.999999999964916
29373,3787056,93,1.0
29374,3787192,100,0.999999999798092
29375,3787257,56,1.0
29378,3787709,22,0.999999999999999
29379,3787829,99,0.999999961003701
29380,3787834,49,1.0
29381,3787909,23,0.999951411395779
29382,3787993,18,1.0
29383,3788003,17,1.0
29385,3788104,11,1.0
29386,3788125,15,0.999999999815017
29388,3788260,21,1.0
29389,3788264,19,1.0
29390,3788274,16,1.0
29391,3788294,24,1.0
29393,3788322,14,1.0
29395,3788354,20,0.999999999999998
29396,3788389,12,0.999999999999994
29397,3788569,14,0.999867359516711
29398,3788597,21,1.0
29399,3788703,26,1.0
29400,3788734,14,1.0
29401,3788749,88,1.0
29404,3788860,86,1.0
29405,3788863,97,0.999999992069872
29406,3788925,97,1.0
29407,3788933,19,1.0
29408,3788959,98,1.0
29409,3789002,98,1.0
29410,3789029,101,1.0
29411,3789065,60,1.0
29412,3789095,95,1.0
29413,3789166,93,1.0
29414,3789262,11,0.999999919054478
29415,3789275,45,0.999999998400998
29416,3789290,59,0.99999641933418
29417,3789321,99,1.0
29418,3789359,88,1.0
29419,3789456,97,1.0
29420,3789479,52,1.0
29421,3789541,64,1.0
29422,3789904,96,1.0
29423,3789926,99,1.0
29424,3790040,92,1.0
29425,3790117,41,0.99999999999823
29426,3790189,10,0.735876480435438
29427,3790211,43,0.999999999999698
29428,3790213,10,0.99999999999941
29429,3790316,46,1.0
29430,3790323,12,1.0
29432,3790422,17,1.0
29433,3790574,27,0.999999999999999
29434,3790600,29,1.0
29435,3790715,86,1.0
29436,3790726,91,1.0
29437,3790743,33,1.0
29438,3790818,98,1.0
29440,3790873,90,1.0
29441,3790893,32,1.0
29442,3790907,98,1.0
29444,3790926,12,0.729999999999966
29445,3790985,100,1.0
29447,3791003,103,1.0
29448,3791033,100,1.0
29449,3791068,11,0.999996969622098
29450,3791069,11,0.999999999999447
29451,3791072,98,1.0
29453,3791137,10,0.736817213447058
29454,3791140,25,1.0
29455,3791152,14,0.999999999519066
29456,3791202,74,1.0
29460,3791329,101,1.0
29461,3791343,12,0.794327215913479
29462,3791348,10,0.999999999999963
29464,3791355,100,1.0
29467,3791443,68,1.0
29468,3791505,28,1.0
29469,3791537,58,1.0
29470,3791571,16,1.0
29471,3791589,41,1.0
29472,3791606,90,1.0
29473,3791755,82,1.0
29474,3791818,102,1.0
29475,3791865,93,1.0
29476,3791886,27,1.0
29477,3791985,93,1.0
29479,3792012,78,1.0
29481,3792084,94,0.999999999999995
29482,3792086,29,1.0
29484,3792147,17,0.999999999999933
29486,3792158,98,1.0
29487,3792192,60,1.0
29489,3792511,12,0.837353699353244
29491,3792943,99,1.0
29492,3792961,21,1.0
29494,3793148,53,1.0
29495,3793485,99,1.0
29496,3793497,98,1.0
29497,3793526,38,1.0
29498,3793533,10,0.999999994993539
29499,3793596,22,0.999692848787836
29502,3793673,101,1.0
29503,3793742,18,0.99999979454313
29504,3793748,15,0.999989497076667
29505,3793757,99,1.0
29506,3793820,50,1.0
29507,3793847,101,0.896490970413611
29508,3793939,67,1.0
29509,3793954,19,1.0
29510,3793968,46,1.0
29511,3793992,34,1.0
29513,3794083,14,1.0
29514,3794098,59,1.0
29515,3794114,101,1.0
29517,3794323,14,1.0
29518,3794386,91,1.0
29519,3794448,102,1.0
29520,3794506,86,1.0
29521,3794567,69,1.0
29523,3794715,101,0.999999999999092
29524,3794868,15,0.999999999998447
29525,3794897,23,0.760000915542421
29526,3794912,55,1.0
29529,3795105,34,1.0
29530,3795236,15,0.999461445673316
29531,3795390,95,1.0
29532,3795393,37,1.0
29533,3795401,10,0.730000175263264
29534,3795405,84,1.0
29535,3795412,16,1.0
29536,3795417,95,1.0
29538,3795431,28,1.0
29539,3795440,13,1.0
29540,3795445,94,1.0
29541,3795493,98,1.0
29542,3795572,100,1.0
29543,3795576,94,1.0
29544,3795578,99,1.0
29545,3795581,44,1.0
29546,3795588,92,1.0
29547,3795609,21,0.999999999997672
29549,3795623,30,1.0
29550,3795640,33,0.734052238647813
29551,3795822,16,1.0
29553,3795886,12,1.0
29554,3795902,50,1.0
29555,3795911,45,1.0
29556,3795931,26,1.0
29557,3795954,22,0.986109479054933
29558,3795961,101,1.0
29559,3796062,10,0.999999999999999
29560,3796132,69,1.0
29561,3796135,15,1.0
29563,3796162,32,1.0
29564,3796190,15,0.994012671414403
29565,3796193,96,1.0
29566,3796196,98,1.0
29568,3796625,98,1.0
29571,3796887,16,1.0
29572,3796914,11,0.72
29573,3796932,96,1.0
29577,3797084,101,0.999999999999971
29578,3797140,26,1.0
29580,3797207,32,1.0
29581,3797211,28,1.0
29582,3797234,14,0.99999923074265
29583,3797296,25,0.999999999999902
29584,3797345,42,0.999999999999999
29585,3797380,13,0.999999999998668
29586,3797394,71,1.0
29588,3797421,67,0.999999999999997
29589,3797499,88,1.0
29590,3797504,11,0.999810091138733
29591,3797505,10,0.927731807077489
29593,3797625,12,1.0
29594,3797667,21,1.0
29595,3797872,10,0.71010081164829
29596,3797912,36,1.0
29598,3797965,12,0.999999999976253
29599,3797968,23,0.700000845032893
29600,3797978,39,1.0
29601,3798022,47,0.999999999999968
29603,3798032,12,0.74
29604,3798068,11,0.999399322995064
29605,3798073,12,1.0
29606,3798153,13,1.0
29607,3798167,98,1.0
29608,3798191,21,1.0
29609,3798199,22,0.999939773957992
29610,3798235,11,1.0
29611,3798239,31,1.0
29615,3798327,14,1.0
29616,3798339,41,1.0
29618,3798497,99,1.0
29619,3798698,27,1.0
29620,3798708,18,0.999999999438335
29622,3798818,11,0.999996473160972
29623,3798926,31,1.0
29624,3798946,12,1.0
29626,3799026,98,1.0
29627,3799036,16,0.999999999379472
29628,3799090,10,1.0
29629,3799125,38,1.0
29630,3799140,28,0.999999657444907
29636,3799443,10,0.740000026134281
29639,3799800,94,1.0
29640,3799825,88,1.0
29642,3800078,10,0.999999946815762
29643,3800200,49,1.0
29644,3800412,18,1.0
29646,3800529,46,1.0
29647,3800827,17,0.999999999999098
29648,3801152,69,1.0
29649,3801259,55,1.0
29651,3801312,19,1.0
29652,3801366,66,1.0
29653,3801410,36,0.999999996994148
29654,3801464,79,1.0
29655,3801478,12,0.999999999999968
29657,3801829,100,0.99999189858881
29658,3801903,12,0.999999999994706
29659,3801935,12,0.988807540338517
29662,3802250,32,1.0
29665,3802334,102,1.0
29666,3802360,40,0.999999795945582
29667,3802390,49,1.0
29670,3802521,11,0.861722410142693
29671,3802651,99,1.0
29672,3802655,101,1.0
29673,3802705,23,1.0
29674,3802772,14,1.0
29676,3802874,30,1.0
29677,3802877,49,1.0
29680,3803090,11,0.999999999829595
29681,3803095,15,0.999999999087378
29682,3803124,14,0.74000529789995
29683,3803146,93,1.0
29685,3803379,44,1.0
29686,3803716,88,1.0
29687,3804846,31,0.999999992335566
29689,3806977,41,1.0
29690,3806981,10,0.749999092085893
29691,3806994,10,1.0
29692,3807150,17,0.999999999987693
29693,3807425,57,1.0
29694,3807553,14,1.0
29696,3808084,12,0.999520440211756
29697,3808198,13,0.999999525923136
29702,3808372,19,0.999999999999552
29704,3808528,10,1.0
29706,3808844,11,0.999034251842018
29707,3808928,88,1.0
29708,3809003,24,0.9999999952364
29709,3809068,15,0.710000002926538
29710,3809092,100,1.0
29711,3809605,67,1.0
29712,3809638,59,1.0
29713,3809765,101,0.999999999999999
29714,3809829,100,1.0
29715,3809967,20,0.999999999020562
29719,3810336,32,1.0
29721,3810607,101,1.0
29722,3810795,12,0.999999982613071
29724,3810813,93,1.0
29726,3811075,90,1.0
29727,3811162,51,1.0
29729,3811439,11,0.999334472554799
29730,3811459,15,1.0
29731,3811632,18,0.998244334752191
29733,3811846,17,0.999999999786677
29734,3811900,59,1.0
29735,3812138,30,1.0
29736,3812192,100,1.0
29737,3812204,29,1.0
29738,3812210,17,1.0
29742,3812573,74,1.0
29743,3812615,19,1.0
29744,3812695,11,0.740000984855213
29745,3812743,10,1.0
29746,3812752,30,1.0
29748,3812889,14,1.0
29750,3812906,93,0.999999999976795
29751,3812929,15,1.0
29752,3813164,38,0.999999999996502
29753,3813245,76,1.0
29754,3813303,11,1.0
29755,3813377,46,1.0
29756,3813728,11,1.0
29757,3813735,10,0.994359637878865
29758,3813784,94,1.0
29760,3814078,64,1.0
29761,3814157,93,1.0
29762,3814162,27,1.0
29763,3814272,12,1.0
29764,3814341,18,0.999999999999941
29765,3814359,98,1.0
29766,3814367,72,0.999999999990402
29767,3814409,17,1.0
29768,3814484,97,1.0
29769,3814525,36,1.0
29771,3814534,55,1.0
29772,3814550,64,0.999999907682939
29774,3814782,41,1.0
29775,3814794,99,1.0
29778,3815003,31,0.999999999999999
29779,3815007,33,1.0
29780,3815082,11,1.0
29781,3815506,12,0.74
29783,3815617,11,0.999995211663146
29785,3815820,15,1.0
29786,3816070,100,1.0
29787,3817384,51,1.0
29789,3817523,39,0.999999986617296
29790,3817596,36,1.0
29791,3817868,48,1.0
29792,3817900,27,1.0
29794,3818010,12,1.0
29795,3818073,18,0.999997917665083
29799,3818203,23,1.0
29801,3818446,100,1.0
29802,3818477,10,0.999997064106798
29803,3818481,30,1.0
29805,3818558,11,1.0
29807,3818683,42,1.0
29808,3818724,15,1.0
29810,3818920,48,1.0
29811,3818943,24,0.999999999999861
29812,3818976,12,0.999954771793026
29813,3818996,32,1.0
29814,3819017,17,1.0
29815,3819026,27,1.0
29816,3819030,100,1.0
29818,3819056,25,1.0
29819,3819057,38,1.0
29821,3819432,86,1.0
29822,3819468,37,1.0
29827,3820231,10,0.777762650321785
29829,3820646,103,1.0
29832,3821176,35,1.0
29834,3821230,30,1.0
29836,3821716,18,1.0
29840,3822018,14,1.0
29841,3822187,23,1.0
29842,3822361,42,1.0
29843,3822456,15,0.999998752361125
29844,3822487,86,1.0
29845,3822605,24,1.0
29846,3822700,20,0.999998705624955
29847,3823004,10,0.999999999933312
29854,3823953,17,1.0
29856,3824001,58,1.0
29858,3824061,24,1.0
29859,3824117,30,0.999999999983958
29863,3824427,14,0.99999996121065
29864,3824613,41,1.0
29865,3824692,86,1.0
29866,3824774,17,0.978678790734129
29867,3824958,13,1.0
29868,3824970,16,1.0
29869,3824985,22,0.999999999711029
29870,3825042,101,0.999999999999998
29871,3825089,16,1.0
29873,3825343,15,1.0
29874,3825509,28,1.0
29876,3826026,39,1.0
29877,3826045,18,0.998774652978793
29878,3826056,20,0.889646730032933
29879,3826121,95,1.0
29880,3826148,17,1.0
29883,3826210,97,1.0
29884,3826230,77,1.0
29886,3826292,30,1.0
29887,3826321,56,0.999999999999589
29889,3826421,101,1.0
29891,3826479,107,0.999999999999999
29892,3826480,92,1.0
29893,3826495,42,1.0
29894,3826496,12,0.999983120503948
29895,3826512,19,1.0
29896,3826528,101,0.999948017928677
29897,3826577,97,1.0
29898,3826595,96,1.0
29899,3826623,96,1.0
29900,3826658,97,0.999999999874418
29902,3826702,94,1.0
29903,3826703,21,0.999999999999996
29906,3826779,13,1.0
29907,3826798,18,1.0
29909,3826863,100,1.0
29910,3826884,97,1.0
29911,3826899,98,1.0
29912,3826911,102,1.0
29913,3826916,99,1.0
29914,3826919,104,1.0
29916,3827021,100,1.0
29918,3827094,96,0.995482605752411
29919,3827106,10,1.0
29920,3827123,19,0.99999959581166
29921,3827139,16,1.0
29922,3827250,17,1.0
29923,3827264,11,0.999925028713378
29925,3827330,33,1.0
29926,3827331,20,1.0
29927,3827333,23,1.0
29929,3827355,35,1.0
29931,3827390,100,1.0
29932,3827412,25,1.0
29933,3827422,22,0.780981625981025
29934,3827427,94,1.0
29935,3827438,10,1.0
29936,3827448,101,1.0
29937,3827464,17,0.977962940641564
29938,3827471,60,1.0
29940,3827488,27,0.99999999702083
29941,3827542,97,1.0
29942,3827553,41,1.0
29943,3827572,22,1.0
29944,3827577,40,1.0
29945,3827581,98,1.0
29947,3827595,65,0.999999999999984
29948,3827596,23,0.999999999999998
29949,3827630,10,0.906780208552667
29950,3827636,48,1.0
29951,3827643,97,0.999999999999997
29952,3827650,98,0.999999806947101
29953,3827718,22,0.999998471769151
29954,3827724,45,1.0
29955,3827729,39,1.0
29956,3827753,98,1.0
29957,3827788,100,0.999872182835096
29959,3827807,40,1.0
29960,3827817,103,1.0
29961,3827856,100,1.0
29962,3827889,65,1.0
29963,3827896,19,0.986537462071741
29965,3827910,99,1.0
29966,3827924,38,1.0
29967,3827931,35,0.999999999237069
29968,3827933,20,0.99999999999999
29969,3827945,93,1.0
29970,3827959,44,1.0
29971,3827969,93,0.999999999865497
29972,3827975,98,1.0
29973,3827979,41,1.0
29974,3827980,77,1.0
29975,3827991,58,1.0
29976,3827997,67,1.0
29977,3828021,99,1.0
29978,3828083,36,1.0
29979,3828090,58,1.0
29981,3828217,88,1.0
29982,3828266,23,1.0
29983,3828284,32,1.0
29984,3828318,10,0.999995067876432
29985,3828392,37,1.0
29986,3828424,94,1.0
29988,3828491,102,1.0
29989,3828510,82,0.999999999999998
29990,3828518,101,1.0
29991,3828564,52,0.999999999999992
29992,3828621,103,1.0
