,ids,img_quantities,hopkins
46577,5415356,101,0.99868064910977
46578,5415360,99,0.998102395151742
46579,5415361,101,0.997846177981314
46580,5415365,100,0.99933507719491
46581,5415372,100,0.989218940940427
46582,5415375,82,0.99795076026744
46583,5415376,100,0.998577659727908
46584,5415377,96,0.997370930064725
46585,5415379,100,0.999628805575246
46586,5415380,98,0.995416956016863
46587,5415381,26,0.988773771250785
46588,5415392,62,0.998172417440213
46589,5415393,101,0.996438381586812
46590,5415395,101,0.997672969446051
46591,5415406,28,0.988918463546057
46593,5415410,100,0.998437664034272
46594,5415413,52,0.995339210556662
46595,5415414,100,0.997554468499193
46596,5415417,72,0.99587782911804
46597,5415418,100,0.989709794425758
46598,5415436,100,0.989247781476496
46599,5415446,26,0.982796616941391
46600,5415449,95,0.994928314480948
46601,5415450,49,0.994982944146642
46602,5415453,101,0.998543356315834
46603,5415454,23,0.9750752466006
46604,5415455,99,0.999406889382916
46605,5415456,101,0.999057517787937
46606,5415458,99,0.998918497070244
46607,5415460,95,0.998860663674623
46608,5415461,98,0.997695518763152
46609,5415463,97,0.9974432962095
46610,5415469,101,0.99797179926524
46611,5415472,100,0.997736824176276
46612,5415482,36,0.961550208022234
46614,5415571,101,0.998725036544514
46616,5415710,16,0.959002593819406
46617,5415719,93,0.997575575882889
46618,5415723,99,0.989782419546302
46620,5415735,22,0.976644846795976
46621,5415741,10,0.886656702975321
46622,5415753,59,0.980875881022819
46623,5415755,63,0.994355291160895
46625,5415765,84,0.99620061441247
46626,5415768,13,0.914894163484865
46627,5415774,12,0.9268080606984
46628,5415775,97,0.99821634245296
46629,5415787,49,0.996226612915208
46630,5415790,36,0.995555743344929
46631,5415794,28,0.980451662247878
46632,5415797,24,0.991446309263586
46633,5415804,98,0.997677168431672
46634,5415811,20,0.95614760166673
46635,5415817,82,0.99421282017087
46637,5415821,17,0.963579110370409
46638,5415829,98,0.995596968910724
46639,5415832,65,0.998537999176086
46640,5415842,98,0.998505756035703
46642,5415864,67,0.995317504806426
46643,5415870,99,0.997115668316461
46644,5415881,43,0.995607544745986
46645,5415885,59,0.996534100113115
46648,5415913,63,0.996025105896819
46649,5415921,21,0.960001139123973
46650,5415924,65,0.997691551399437
46651,5415935,24,0.973304788941355
46653,5415941,18,0.924505298219547
46654,5415958,67,0.990675165851972
46655,5415964,46,0.989651665626218
46656,5415972,99,0.991456154978108
46657,5415976,78,0.996413324857144
46658,5415989,100,0.998191242753191
46659,5415996,20,0.980506881930908
46660,5416005,90,0.998073051906136
46662,5416019,17,0.960794909091541
46663,5416034,12,0.95953993409229
46666,5416071,100,0.995171844179773
46667,5416080,25,0.987566469975137
46669,5416091,11,0.919987901988744
46670,5416109,96,0.998211350269526
46672,5416128,41,0.995841320808606
46673,5416153,95,0.999384079209884
46674,5416158,61,0.995387409483059
46675,5416180,98,0.998724418964238
46678,5416217,42,0.988991411267813
46681,5416229,22,0.978979782533415
46682,5416234,99,0.995791668758213
46683,5416236,15,0.943014661823884
46685,5416259,101,0.977098329826215
46689,5416397,10,0.785151829271965
46690,5416409,33,0.958131653769478
46691,5416422,11,0.89606086366707
46692,5416458,100,0.998040772058464
46694,5416492,11,0.848380813686828
46697,5416607,10,0.891142274727064
46698,5416637,26,0.964205508718954
46700,5416779,103,0.999145178409381
46701,5416787,16,0.929136801444504
46703,5416847,13,0.920043521660242
46704,5416882,38,0.992917965681191
46705,5416896,21,0.978157978173211
46706,5416958,41,0.989330756107602
46707,5417010,30,0.9928472976073
46709,5417041,12,0.955605554416575
46710,5417055,93,0.996037385544081
46712,5417102,33,0.997595405995556
46713,5417179,11,0.922238344860712
46715,5417354,38,0.994527042460598
46716,5417373,11,0.859943407674209
46718,5417437,40,0.99583270098151
46720,5417464,19,0.951748474570942
46722,5417616,13,0.798316970715933
46723,5417751,100,0.998582320190669
46724,5417759,63,0.997243399332767
46725,5417775,21,0.959424797463212
46726,5417790,12,0.938936798202892
46727,5417812,21,0.988146048203613
46728,5417908,11,0.905090508443267
46732,5418047,22,0.991424158627094
46733,5418067,26,0.980481645238055
46736,5418198,71,0.998852449935795
46737,5418261,14,0.952721631082845
46738,5418281,10,0.845239352116376
46739,5418288,96,0.997159616338085
46741,5418301,19,0.921253214259887
46742,5418309,98,0.997836059024222
46743,5418311,14,0.974969182192385
46744,5418321,71,0.996744433981531
46746,5418330,28,0.981205971005411
46747,5418337,10,0.909847758214766
46749,5418340,12,0.927044231367156
46750,5418344,97,0.994828928900084
46751,5418347,17,0.921082250222355
46754,5418362,45,0.996857481263076
46755,5418375,18,0.872569553086469
46756,5418385,27,0.952812827113553
46757,5418386,64,0.975155237581022
46758,5418394,83,0.997402458434986
46759,5418406,86,0.99937540077052
46760,5418410,21,0.96085601394647
46761,5418413,90,0.995883403779026
46763,5418424,34,0.972874042937114
46764,5418427,73,0.997779991630537
46766,5418431,89,0.998467504233515
46767,5418434,96,0.998887227159418
46768,5418443,25,0.966785348407442
46769,5418444,94,0.998087691487789
46770,5418455,55,0.988383732525553
46771,5418458,38,0.981148460639603
46772,5418464,39,0.991934895524577
46773,5418467,18,0.977991199383316
46778,5418478,10,0.945978002714668
46780,5418493,94,0.998189847767316
46782,5418504,94,0.999227910843708
46784,5418506,31,0.989171808260455
46785,5419572,23,0.986787746193327
46786,5419920,99,0.998838178070353
46788,5419971,17,0.941064307217561
46789,5419977,15,0.978065901404346
46790,5419985,38,0.991234810372511
46791,5419992,23,0.9529268952884
46792,5419997,76,0.998029956114205
46794,5420011,95,0.992873595385313
46795,5420023,99,0.994924465891647
46796,5420026,73,0.996385353073579
46797,5420028,12,0.907533500647699
46800,5420037,10,0.894801494912571
46801,5420041,49,0.99460697391964
46802,5420044,100,0.99423781911257
46803,5420048,11,0.905918578425373
46804,5420052,50,0.991472597479911
46805,5420054,33,0.970572903360049
46806,5420092,10,0.864572755105182
46807,5420111,11,0.952031481192698
46808,5420113,19,0.963795813738524
46811,5420131,33,0.91370535452607
46812,5420135,13,0.800955033680827
46817,5420170,10,0.898250595303771
46819,5420184,50,0.993577955348803
46820,5420201,20,0.943359557779728
46824,5420223,91,0.996974570371921
46825,5420239,17,0.972897900401959
46828,5420280,23,0.97504705293659
46829,5420283,43,0.995300191511461
46830,5420299,50,0.980373239787334
46831,5420309,92,0.995304150612329
46832,5420322,66,0.995002043252986
46833,5420336,51,0.991094103305495
46834,5420353,16,0.83109440613429
46835,5420358,28,0.989366676573188
46836,5420359,14,0.933172439899695
46838,5420380,101,0.998516113442195
46839,5420400,56,0.991557603093621
46841,5420473,24,0.957899361760239
46842,5420509,80,0.992324540597842
46844,5420636,23,0.977946291943507
46845,5420641,101,0.998170147783179
46846,5420695,96,0.998494139601965
46847,5420850,90,0.996301096840882
46848,5420852,101,0.99378347376756
46849,5420853,100,0.997688477774181
46850,5420855,94,0.992618097460722
46852,5420858,20,0.923306514030873
46853,5420862,100,0.98548280427058
46854,5420865,83,0.997580502833919
46856,5420882,100,0.997650540150691
46857,5420884,40,0.995674765765391
46858,5420885,100,0.995591786865157
46860,5420887,100,0.988785876177511
46861,5420890,100,0.998506676210027
46862,5420892,98,0.997701384584315
46863,5420894,100,0.989155360773535
46864,5420897,102,0.997061359974764
46865,5420901,101,0.998477956271809
46866,5420912,100,0.997545030463003
46867,5420914,97,0.997559959062555
46868,5420916,95,0.997972074002117
46869,5420937,100,0.997090258001121
46870,5420939,100,0.991429744495907
46871,5420942,13,0.925075725362073
46872,5420943,99,0.995608112790772
46875,5420946,82,0.990919243665198
46876,5420947,28,0.987962356191003
46877,5420949,27,0.992241336119842
46878,5420950,99,0.974834396632149
46879,5420953,103,0.9988509235481
46880,5420954,99,0.999358140281237
46881,5420955,21,0.983685734040635
46882,5420957,101,0.998929785189708
46883,5420960,95,0.996023266841141
46884,5420962,65,0.990086791987949
46885,5420968,100,0.99822642414684
46886,5420969,98,0.998410324115529
46887,5420972,100,0.996918557307946
46888,5420973,35,0.983578258153353
46889,5420974,27,0.966066517866032
46890,5420977,99,0.999447971281509
46891,5420978,99,0.99893114127882
46892,5420979,83,0.989729127337164
46893,5420980,100,0.999678581879432
46894,5420982,100,0.99829316472213
46895,5420986,94,0.995826842529675
46896,5420987,101,0.99834170073803
46897,5420989,101,0.999290256770266
46898,5420991,96,0.998272936197557
46899,5420992,101,0.99656652011761
46900,5420997,45,0.98203108487864
46901,5420999,100,0.997819802657854
46902,5421001,101,0.990593492247419
46903,5421002,94,0.998042740029909
46904,5421003,32,0.964106588609298
46905,5421004,99,0.996079628283434
46906,5421007,100,0.99288733684562
46907,5421009,101,0.998701045386525
46908,5421011,98,0.9968504516997
46909,5421012,34,0.989035220091226
46910,5421018,57,0.993599997415998
46911,5421019,104,0.998866325500662
46913,5421022,34,0.991675340296266
46914,5421023,99,0.999134842064044
46915,5421024,98,0.996608479321807
46916,5421025,100,0.992396469489203
46917,5421030,101,0.997920912455666
46918,5421037,59,0.996462419984337
46919,5421039,97,0.998147078244601
46920,5421042,35,0.9917579771279
46921,5421045,101,0.998999308164115
46922,5421047,102,0.991378959448137
46923,5421050,24,0.966230678164577
46924,5421053,50,0.998059546511102
46926,5421055,14,0.866662958486748
46927,5421056,28,0.989790977162843
46928,5421060,101,0.995666745029255
46929,5421063,42,0.981478663702351
46930,5421069,47,0.974662424603068
46931,5421085,101,0.997747666463841
46932,5421087,98,0.991353383227612
46933,5421090,101,0.995427012775212
46934,5421092,23,0.952770725360506
46935,5421095,33,0.992941811015127
46936,5421100,17,0.959293682438111
46937,5421103,10,0.95366639029432
46938,5421104,18,0.967555918531137
46939,5421109,96,0.989578231925066
46940,5421111,101,0.997691313764326
46941,5421112,14,0.896915529319385
46942,5421114,102,0.99913662213419
46943,5421115,106,0.9985799935348
46944,5421116,96,0.993831534458715
46945,5421117,101,0.997882712792998
46947,5421125,52,0.989069548254048
46948,5421126,96,0.996913999977562
46951,5421133,95,0.99835495588502
46953,5421144,101,0.998335045835687
46954,5421178,99,0.998960953931864
46955,5421179,94,0.996465718519
46956,5421180,99,0.998825581930989
46957,5421189,96,0.996023734893221
46958,5421190,17,0.973579225004731
46959,5421191,89,0.998015424665688
46960,5421193,83,0.995087906351446
46961,5421195,91,0.999055495896734
46962,5421333,101,0.9972937068328
46963,5421338,103,0.992673577326576
46964,5421349,34,0.994229908069137
46965,5421354,38,0.990541650788211
46966,5421368,101,0.995352757357554
46967,5421370,96,0.999218129956893
46968,5421372,20,0.982929518933274
46969,5421374,101,0.99867893088697
46970,5421375,96,0.996623163573997
46971,5421377,100,0.99747556808754
46972,5421380,100,0.996625563994706
46973,5421383,101,0.998990498034246
46974,5421385,100,0.998942775936531
46975,5421389,100,0.989314871114047
46976,5421391,101,0.996573710460887
46977,5421394,101,0.991329363610314
46978,5421400,101,0.997234990365292
46979,5421401,41,0.985177953282349
46981,5421410,98,0.998185906855399
46983,5421427,96,0.998234338044809
46984,5421429,104,0.999182252611248
46985,5421430,28,0.98533153693932
46986,5421438,39,0.986419963736983
46987,5421445,14,0.911962135389217
46988,5421446,28,0.975726358743736
46989,5421447,13,0.846380976228245
46990,5421448,101,0.998707722372025
46991,5421454,101,0.999152760770416
46992,5421457,87,0.996338833270594
46993,5421459,101,0.998998641680447
46994,5439925,100,0.998610466772843
46995,5523137,25,0.970846090527988
46996,5523153,14,0.969485113118581
46997,5523155,13,0.923572375003197
46998,5523158,20,0.973298233563922
46999,5523162,60,0.998560170342652
47001,5523168,15,0.95823710110432
47002,5523172,101,0.997997820711111
47004,5523189,65,0.981943482876291
47005,5523198,21,0.968098469134339
47006,5523202,17,0.967246302649741
47007,5523203,98,0.997588341178255
47008,5523207,29,0.981915219078857
47010,5523237,20,0.9283281004414
47011,5523246,23,0.982459551033532
47012,5523249,30,0.969440592206648
47014,5523270,99,0.998130469814945
47015,5523275,100,0.999097954031195
47016,5523297,65,0.996916776484957
47017,5523298,80,0.998988152598323
47018,5523307,76,0.992518018004325
47019,5523313,61,0.995710062270095
47020,5523318,51,0.993693246121758
47021,5523348,87,0.990710517581285
47023,5523354,10,0.802783510084465
47024,5523379,54,0.997953051518495
47025,5523380,23,0.957506643118979
47026,5523382,100,0.996197372871131
47027,5523386,12,0.946946983300051
47030,5523396,34,0.986758202536289
47031,5523404,21,0.937792423654164
47032,5523406,89,0.998679500738369
47033,5523415,97,0.998577731728258
47034,5523423,53,0.99515989083531
47035,5523424,72,0.997096853392419
47036,5523427,23,0.982484028565163
47037,5523428,11,0.913498215676374
47039,5523449,27,0.980405285690742
47040,5523455,14,0.947869892645087
47042,5523473,87,0.994830829121809
47044,5523503,42,0.992569140104686
47045,5523515,97,0.993647278986718
47046,5523520,80,0.995590390575201
47048,5523602,99,0.997674051888109
47049,5523634,50,0.991655380659397
47051,5523673,17,0.920052534730321
47053,5523712,42,0.99118881518986
47054,5523781,32,0.968568407522051
47055,5523793,100,0.996971823750344
47058,5523853,75,0.998219109013064
47060,5523868,10,0.83378572352224
47061,5523875,100,0.999101589258152
47062,5523930,100,0.998857331175749
47064,5523950,101,0.999162482792633
47065,5523962,35,0.995635320970511
47067,5523967,105,0.99846088271581
47068,5523969,75,0.995208205918683
47069,5523984,64,0.994806822499797
47070,5523996,18,0.943758920466525
47071,5524005,14,0.934881958768786
47072,5524030,57,0.992020948290729
47074,5524068,95,0.996774037818692
47075,5524081,98,0.995706835324468
47076,5524086,46,0.993894432766157
47077,5524091,47,0.99639603423171
47078,5524110,11,0.886385860902343
47079,5524113,13,0.980951336306185
47080,5524155,75,0.995039154674218
47081,5524162,49,0.994047619940633
47082,5524165,17,0.956169560984738
47083,5524168,12,0.90978563506504
47084,5524177,11,0.926078105871648
47085,5524180,31,0.979713912230398
47086,5524198,43,0.963000633158599
47087,5524207,102,0.998649717395431
47088,5524233,99,0.995664906783737
47089,5524249,16,0.888720999139575
47090,5524271,100,0.988187277290948
47091,5524292,18,0.960298019449368
47092,5524303,46,0.995608424927998
47093,5524321,98,0.998912728169731
47094,5524327,19,0.970145222839316
47096,5524385,93,0.997534771283017
47097,5524387,22,0.918121214796632
47098,5524390,14,0.927329479306552
47099,5524404,100,0.999383639297107
47100,5524433,18,0.983936786759197
47101,5524442,100,0.999017461937861
47103,5524489,100,0.996302562840652
47104,5524490,100,0.996994301803567
47106,5524521,67,0.994551758283573
47108,5524583,29,0.976764224394419
47109,5524614,26,0.96217444836349
47112,5524657,84,0.993285971473223
47113,5524676,99,0.991196764666877
47114,5524718,99,0.997399928740317
47115,5524737,11,0.915742899693629
47116,5524760,31,0.985385423052763
47118,5524804,19,0.908488234556583
47120,5524809,91,0.99787049896951
47124,5524829,33,0.988919454038615
47125,5524832,22,0.982834656350825
47126,5524838,13,0.939302402461522
47128,5524850,14,0.898129757148663
47129,5524904,29,0.971252904893007
47130,5524906,17,0.981445494664246
47131,5524912,15,0.939593513860613
47133,5524922,98,0.997255822673191
47134,5524926,51,0.985078067677306
47135,5525050,36,0.990768722691985
47136,5525191,13,0.901238826322293
47137,5525203,22,0.989531269146972
47138,5525327,98,0.99792366026544
47140,5525396,11,0.881530961011953
47143,5525467,25,0.94047636213264
47144,5525530,18,0.956097936494071
47145,5525563,26,0.890199069859361
47146,5525669,30,0.994506043548756
47147,5525679,13,0.936679036253457
47149,5525793,10,0.91276993776462
47150,5525931,97,0.99879161737009
47152,5526015,73,0.998007285831653
47153,5526052,22,0.911213179130778
47154,5526067,13,0.890017325403798
47155,5527224,10,0.865966646819377
47156,5527250,55,0.995135305826008
47157,5527253,68,0.995307281612756
47158,5527265,98,0.999000868486663
